2024-01-22 14:59:01,770 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:59:02,490 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:59:06,771 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:59:11,772 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:59:14,496 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:59:15,270 DEBUG   SenderThread:3914122 [sender.py:send():379] send: stats
2024-01-22 14:59:15,466 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:59:15,467 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:59:17,762 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:59:22,763 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:59:26,501 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:59:27,945 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:59:30,467 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:59:30,467 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:59:33,775 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:59:36,504 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:59:38,801 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:59:43,802 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:59:45,273 DEBUG   SenderThread:3914122 [sender.py:send():379] send: stats
2024-01-22 14:59:45,467 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:59:45,468 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:59:48,518 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:59:49,363 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:59:54,364 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:59:58,526 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 15:00:00,085 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 15:00:00,467 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 15:00:00,467 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 15:00:05,710 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 15:00:10,531 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 15:00:10,998 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 15:00:15,275 DEBUG   SenderThread:3914122 [sender.py:send():379] send: stats
2024-01-22 15:00:15,467 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 15:00:15,467 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 15:00:16,814 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
