2024-01-22 14:30:07,772 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:30:10,817 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:30:10,818 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:30:13,112 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:30:16,966 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:30:18,393 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:30:23,394 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:30:25,703 DEBUG   SenderThread:3891595 [sender.py:send():379] send: stats
2024-01-22 14:30:25,817 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:30:25,818 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:30:28,971 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:30:29,196 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:30:34,197 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:30:39,197 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:30:40,817 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:30:40,818 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:30:40,975 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:30:45,042 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:30:50,043 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:30:52,981 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:30:55,294 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:30:55,704 DEBUG   SenderThread:3891595 [sender.py:send():379] send: stats
2024-01-22 14:30:55,817 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:30:55,818 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:31:01,092 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
